Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-03-15,244.8202667236328,246.253565062508,244.31281455945222,245.60369592409918,83433000
2018-03-16,245.0857696533203,246.1494190014508,245.03214256662943,245.35390508677477,100343700
2018-03-19,241.7696533203125,245.26449698920476,240.0982122780715,244.32599577340503,109208400
2018-03-20,242.18089294433594,242.8244453735481,241.49263308361958,242.1719460025828,59757300
2018-03-21,241.71603393554688,244.2544825905724,241.5015255999055,242.13613094434805,78709600
2018-03-22,235.6738739013672,240.32172828965346,235.39676420360612,239.4636674802756,148785900
2018-03-23,230.65054321289062,236.45146118503908,230.45390146337277,236.1207517147721,183534800
2018-03-26,236.96095275878906,237.24698212254958,231.86618769345463,234.29738273089603,141956100
2018-03-27,232.92977905273438,238.44463984460623,231.3566452222047,237.90836901806625,129941400
2018-03-28,232.2415771484375,234.75324010486088,231.12430051972626,233.06390474916398,146452300
2018-03-29,235.2090301513672,237.09500696191495,232.25048432724498,233.3945743080784,111601600
2018-04-02,230.13214111328125,235.19117228310557,227.62943907277287,234.67274072162198,186286300
2018-04-03,233.08177185058594,233.56444299284783,229.56906066899788,231.38351682678925,119956900
2018-04-04,235.57546997070312,236.2905158883126,229.35448320029008,229.4885509001852,123715300
2018-04-05,237.4346923828125,238.32851364199684,236.25484177414677,237.35422446549703,82652600
2018-04-06,232.1432647705078,236.9609473029195,230.60589107226892,235.4504144293478,179521200
2018-04-09,233.28732299804688,236.7195929826783,232.33987474966065,233.6180324632232,105442900
2018-04-10,236.99667358398438,237.79218750431676,235.05709695460718,236.21010660391627,103529000
2018-04-11,235.75428771972656,237.43467593494884,235.42357824109928,235.495071934887,91140200
2018-04-12,237.69384765625,238.6502428163251,236.91622763390612,237.09500277163735,68890500
2018-04-13,236.99667358398438,239.13291923563548,235.97773165235574,239.01671812122675,85079200
2018-04-16,238.9452362060547,239.7228836502115,237.81903991621982,238.65028717895208,63405300
2018-04-17,241.50157165527344,242.1093635736693,240.21446684145835,240.7328711772053,64682000
2018-04-18,241.68032836914062,242.49368166054583,241.2155238857566,241.9484638193557,57303900
2018-04-19,240.33949279785156,241.22436667877867,239.2937104390086,241.0187780708703,77655900
2018-04-20,238.30162048339844,240.49149299837487,237.40779942051077,240.26803773265294,99953100
2018-04-23,238.26597595214844,239.44582674078737,237.17551275851505,238.88271489724315,65558000
2018-04-24,235.05711364746094,239.526219735902,233.53760666648742,239.30276443147997,112885500
2018-04-25,235.63807678222656,236.08498736223996,233.15325504844233,234.99452445591697,103840900
2018-04-26,238.0334930419922,238.87368705140673,236.22798425434343,236.67489480074457,67731900
2018-04-27,238.25697326660156,238.95415270090908,237.30952499119024,238.6502567708015,57053600
2018-04-30,236.42466735839844,239.44578754510434,236.3531463831958,238.88267579373777,82182300
2018-05-01,236.84469604492188,236.95195019949514,234.27940688753608,235.8525405606155,74203400
2018-05-02,235.25367736816406,237.4703357952759,234.86039398066038,236.6480358230408,86368900
2018-05-03,234.73532104492188,235.39674000945507,231.54437278902358,234.41355850344905,136311500
2018-05-04,237.77435302734375,238.46261294548088,233.42144728319658,233.75215682851578,91222100
2018-05-07,238.5788116455078,239.56199332889662,237.85479124205125,238.55199809554745,55304900
2018-05-08,238.5788116455078,238.94525440254492,236.9967303660563,238.20339466879935,67499200
2018-05-09,240.88479614257812,241.21550559852417,238.73068393163163,239.25803512858022,59666100
2018-05-10,243.1372833251953,243.46802015054337,241.52841574311867,241.63566994495525,72063900
2018-05-11,243.87911987304688,244.1472553221409,242.74394949161274,243.26238106287227,59871500
2018-05-14,243.99533081054688,244.9785123482888,243.44113873135748,244.3170933624058,54790600
2018-05-15,242.31500244140625,242.7708328359226,241.35860693589902,242.7529662265989,87036100
2018-05-16,243.33387756347656,243.79868205027833,242.32385523147565,242.35069605395293,53942600
2018-05-17,243.1282958984375,244.21875877529683,242.3417289345053,243.06572187238464,56536400
2018-05-18,242.5205841064453,243.14627008931637,242.1630609493483,242.7797999881797,64368000
2018-05-21,244.3439178466797,244.88916300919496,243.6288717368105,244.02215528041674,58025900
2018-05-22,243.66461181640625,245.1304918433957,243.3339022993385,244.87127602842583,52966400
2018-05-23,244.33494567871094,244.36178650038894,242.21659383774167,242.37750238152066,64694200
2018-05-24,243.83436584472656,244.20978267896635,242.0288571856287,243.9327003421061,76043800
2018-05-25,243.2533721923828,243.88797744518035,242.74388769155527,243.2533721923828,56374800
2018-05-29,240.455810546875,242.37754827749654,239.32961419071518,241.60884772979534,115908600
2018-05-30,243.66461181640625,244.1115224669867,241.7071682619442,241.77866196404207,69678400
2018-05-31,242.17198181152344,243.55739412504138,241.56418978219074,243.25349811037503,93519900
2018-06-01,244.5494384765625,244.85333435251428,243.41426831467314,243.48578927210474,71258400
2018-06-04,245.71145629882812,245.97067209909727,245.1394248827023,245.3807468005157,45385200
2018-06-05,245.8902130126953,246.27454957502152,245.06788552196082,245.84550558716992,51135000
2018-06-06,247.94593811035156,248.05319226519777,245.88121379780569,246.506899404078,62732200
2018-06-07,247.919189453125,248.7325700432433,246.9985546800916,248.4376210402268,72969400
2018-06-08,248.65213012695312,248.70575721856613,247.28458473630258,247.45441295216355,72139700
2018-06-11,248.98280334472656,249.70679625328708,248.75934806980652,248.87554917712578,58892500
2018-06-12,249.3046417236328,249.67108444195054,248.65214237385774,249.4029489706789,72329000
2018-06-13,248.50912475585938,249.80517649860923,248.30353604547707,249.54596069460723,79070600
2018-06-14,249.1348419189453,249.6711129226626,248.53596959510946,249.38511081310128,77097600
2018-06-15,248.8169403076172,249.1581218851347,247.21879560219915,248.34108900206408,120041600
2018-06-18,248.30514526367188,248.43085526485143,246.85964464853893,247.3444556251892,52917600
2018-06-19,247.3534698486328,247.57792853270598,245.58473432214657,246.0067177441938,97531500
2018-06-20,247.7754669189453,248.44884300825655,247.43428531640205,248.04480639477254,53785500
2018-06-21,246.22222900390625,247.78448032871412,245.7194436625129,247.76650609525615,71061400
2018-06-22,246.6710662841797,247.61380904274043,246.44660763686576,247.49708616217924,54898500
2018-06-25,243.31321716308594,245.66553982328693,241.60733661864373,245.50393614428276,137854200
2018-06-26,243.85195922851562,244.71387304259048,243.12471516667964,243.8878802956947,68547400
2018-06-27,241.83180236816406,245.89000569131707,241.67915840037446,244.44450485399736,105110700
2018-06-28,243.2144775390625,243.98660230063027,241.059652139888,241.77793640619387,76650500
2018-06-29,243.56460571289062,245.70145676525513,243.44788281343082,244.31878360200605,97592500
2018-07-02,244.08535766601562,244.2469887552047,241.73303485383371,241.97546778774537,63554800
2018-07-03,243.22348022460938,245.09099224718912,242.7925369884356,244.99221615573396,42187100
2018-07-05,245.20765686035156,245.27051187428538,243.2773174590208,244.36371732932446,56925900
2018-07-06,247.2816925048828,247.65876780726933,244.8485402739187,245.23463009268983,66493700
2018-07-09,249.50830078125,249.5621686805826,248.25133746391342,248.29621824677548,50550400
2018-07-10,250.4061279296875,250.5049040085875,249.66989679514035,249.9661976320958,51966800
2018-07-11,248.57456970214844,249.63403576097738,248.26930910884113,248.83494950810834,77054700
2018-07-12,250.82810974121094,250.88197763853057,249.23895197079327,249.84947307357862,60124700
2018-07-13,251.0255889892578,251.33084948530947,250.19060933243364,250.64851377638078,48216000
2018-07-16,250.80120849609375,251.21420489597887,250.35229102673014,251.07057541756063,48201000
2018-07-17,251.81578063964844,252.21083022706893,249.96624275297492,250.02011066037323,52315500
2018-07-18,252.34547424316406,252.45321004696598,251.44763934515245,251.89655679415824,44593500
2018-07-19,251.39378356933594,252.05817265799269,250.9089450290942,251.67211020916503,61412100
2018-07-20,251.10646057128906,251.82474493775976,250.9448568637383,251.18726242506446,82337700
2018-07-23,251.57327270507812,251.779757132848,250.54972808143532,250.89989673680944,47047600
2018-07-24,252.83917236328125,253.6921261385564,251.95931204745614,253.00080340473156,68026900
2018-07-25,254.9940643310547,255.31727169959186,252.54296552067572,252.5878462997249,78882900
2018-07-26,254.3924560546875,255.08377884305065,254.16799740135346,254.26677345668418,57919500
2018-07-27,252.66867065429688,254.82346860209404,251.73491483034587,254.72469253045628,76768700
2018-07-30,251.348876953125,252.91110082256398,250.81913028040623,252.74949712567275,63742500
2018-07-31,252.5878448486328,253.20735303451306,251.73491825339767,252.12098063018018,68570500
2018-08-01,252.1658172607422,253.30608475963095,251.51041552647123,252.7943124522433,53853300
2018-08-02,253.5395965576172,253.71015997142848,250.63958012690225,250.84609200640355,63426400
2018-08-03,254.62596130371094,254.6798292011158,253.48569354257066,253.6652714670832,53935400
2018-08-06,255.5596923828125,255.8739126205895,254.2668081711151,254.66185764689718,39400900
2018-08-07,256.4035949707031,256.78968467545286,256.0983344923398,256.2330316031588,43196600
2018-08-08,256.2959289550781,256.69996559802166,255.8290646963561,256.23310133929965,42114600
2018-08-09,255.94578552246094,256.75383140200915,255.81111577582706,256.3587818787198,35717000
2018-08-10,254.2309112548828,255.03895711400097,253.51262695808774,254.49129102495502,77076000
2018-08-13,253.27915954589844,255.1286967278146,252.98285876836235,254.5091886290453,65732900
2018-08-14,254.895263671875,255.13769657463732,253.62035375262434,254.01540320922774,43842000
2018-08-15,252.991943359375,253.6743067223196,251.53745505394002,253.53064983539707,102925400
2018-08-16,255.03900146484375,255.9188896065246,254.41050602082183,254.44642709184427,69967900
2018-08-17,255.93675231933594,256.38566966044186,254.41940951441867,254.8324057963089,65618500
2018-08-20,256.4844665527344,256.75380601937525,255.93677310424152,256.3946775972733,39807500
2018-08-21,257.0860290527344,257.9569299579387,256.5203887102131,257.00522720376637,67272000
2018-08-22,256.93341064453125,257.4631299171632,256.40366397215416,256.6730308665443,44993300
2018-08-23,256.59222412109375,257.6247286971879,256.2689893339435,256.7538278147966,49204900
2018-08-24,258.13653564453125,258.28019252472484,257.1219777654911,257.17584567059515,57487400
2018-08-27,260.1745910644531,260.2823268663563,259.1869672140971,259.34857091695187,57072400
2018-08-28,260.30029296875,260.749210395821,259.83340130875916,260.64144719753796,46943500
2018-08-29,261.700927734375,261.93434617763404,260.273373524698,260.5157790849178,61485500
2018-08-30,260.6413269042969,261.5930292184707,260.03979317350365,261.2159540976191,61229500
2018-08-31,260.6504211425781,261.099338546964,259.73463950153865,260.2284376864656,66140800
2018-09-04,260.20147705078125,260.5606054575074,259.1869194369675,260.22841099629215,57594400
2018-09-05,259.5011901855469,260.0488836593822,258.4776727652097,259.84237179224044,72452400
2018-09-06,258.72003173828125,259.91413974707876,257.67854027359704,259.60887925911356,65909900
2018-09-07,258.2173156738281,259.2049395168276,257.4182294827548,257.66066243497727,73524800
2018-09-10,258.666259765625,259.5102268275408,258.4687349766713,259.2408598972865,50210900
2018-09-11,259.5191650390625,259.9680824858692,257.66066763309004,258.0108089937311,50530500
2018-09-12,259.58203125,260.1925524280419,258.78297240809906,259.5281633460403,59810800
2018-09-13,261.1172790527344,261.3058440858234,260.37208823539595,260.6594019431803,51034200
2018-09-14,261.1622009277344,261.5123422651672,260.3721018897649,261.32380462193413,55079900
2018-09-17,259.779541015625,261.14424016996986,259.5012143946714,261.1083465025699,68244000
2018-09-18,261.1890869140625,261.7906207985933,259.96801751604323,259.9949514601306,61930400
2018-09-19,261.4674987792969,261.88948230750697,261.11732999217105,261.24304003875426,49080600
2018-09-20,263.58642578125,263.90966067637777,261.48549486205746,262.7424859656332,100360600
2018-09-21,263.3455810546875,264.45492715808723,263.1832457782242,264.33767583938027,105479700
2018-09-24,262.4707336425781,262.90365523042175,261.8845045816409,262.7593480344739,53409600
2018-09-25,262.2271423339844,263.0388459542531,261.98363950503597,262.93062247472045,44370000
2018-09-26,261.4424743652344,263.5709426948373,261.0185807539969,262.37142919108175,79739700
2018-09-27,262.17303466796875,263.27335259993765,261.64091753614906,261.9205040372107,59249500
2018-09-28,262.2001953125,262.7052567758368,261.50574268135824,261.5417988403213,70091400
2018-10-01,263.1109313964844,264.1931933787305,262.4345073361685,263.4536298004147,62078900
2018-10-02,262.95770263671875,263.6792109161054,262.57892042336255,262.95770263671875,47258200
2018-10-03,263.1020202636719,264.44584118509243,262.7412661096276,264.0219474850515,64694600
2018-10-04,261.0456848144531,262.6690922291497,259.440305473688,262.6149804835783,111545900
2018-10-05,259.5845642089844,261.79420013766486,258.14152037414436,261.2711108534685,105951700
2018-10-08,259.5845642089844,259.9453182867514,257.49215202465496,258.8900843974167,87742200
2018-10-09,259.20574951171875,260.522514255738,258.6375487764596,259.1967492384951,74339000
2018-10-10,250.99851989746094,258.7638858128041,250.61973767160663,258.6917184682183,214731000
2018-10-11,245.46990966796875,251.5396734781906,243.83744684534275,249.89821038001708,274840500
2018-10-12,248.8790740966797,249.90722478492944,245.65025982178798,249.61861045975243,183186500
2018-10-15,247.48104858398438,249.86207485222425,247.39085319071413,248.51822679716793,102263700
2018-10-16,252.89254760742188,253.2713574079966,248.987335912694,249.46534142069228,118255800
2018-10-17,252.93759155273438,253.5689043534291,250.33109016956354,252.92856375491306,110626000
